"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","legifrance.gouv.fr/45.60.12.53","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGqzCCBZOgAwIBAgIQAbPyoPoHZmMUAooCk6K4aTANBgkqhkiG9w0BAQsFADBYMQswCQYDVQQGEwJCRTEZMBcGA1UEChMQR2xvYmFsU2lnbiBudi1zYTEuMCwGA1UEAxMlR2xvYmFsU2lnbiBBdGxhcyBSMyBEViBUTFMgQ0EgMjAyNCBRMTAeFw0yNDAyMTkxODEzMjRaFw0yNDA4MTcxODEzMjRaMBYxFDASBgNVBAMMC2ltcGVydmEuY29tMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAszgCnnlTWt+fPmKnGpgnh29RlXiVqW3AQg3ofIjjVZbjKUKeSR5yrghlbTBAadR8/6AeZkmltpHy2XMP840RHJsQ5IkWSXCC+MqMYftp4o1So3YqMw+uG2PIh9VNEUuXz6+2g/rOVzjcAeALk8KiJPaVEObTFGxW2WZNKvyfuKr1TARresu7gqx2AfdwGR8ZrJ8Tmkdy7b00ks/6LE2dQdG+r8+dXH509f83+Ie3B0eAhY+OgXCLERKh599Bp+cF6wz1hoqdrXwfg0Aq1fHGqqcxwZb7uYS7KnkpHlFWnmjLO3ZI3gAJAgQGtfEgTmavM2Z9k2HYwmWVe0eipyo6pwIDAQABo4IDsTCCA60wZwYDVR0RBGAwXoISbGVnaWZyYW5jZS5nb3V2LmZygiNqb3VybmFsLW9mZmljaWVsLmxlZ2lmcmFuY2UuZ291di5mcoIWd3d3LmxlZ2lmcmFuY2UuZ291di5mcoILaW1wZXJ2YS5jb20wDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAdBgNVHQ4EFgQUovL4JJ9RvFlt8lzwjQNQ7tSvQPswVwYDVR0gBFAwTjAIBgZngQwBAgEwQgYKKwYBBAGgMgoBAzA0MDIGCCsGAQUFBwIBFiZodHRwczovL3d3dy5nbG9iYWxzaWduLmNvbS9yZXBvc2l0b3J5LzAMBgNVHRMBAf8EAjAAMIGeBggrBgEFBQcBAQSBkTCBjjBABggrBgEFBQcwAYY0aHR0cDovL29jc3AuZ2xvYmFsc2lnbi5jb20vY2EvZ3NhdGxhc3IzZHZ0bHNjYTIwMjRxMTBKBggrBgEFBQcwAoY+aHR0cDovL3NlY3VyZS5nbG9iYWxzaWduLmNvbS9jYWNlcnQvZ3NhdGxhc3IzZHZ0bHNjYTIwMjRxMS5jcnQwHwYDVR0jBBgwFoAUZsDHo5rN/vPqzktTC2FerzMFs+EwSAYDVR0fBEEwPzA9oDugOYY3aHR0cDovL2NybC5nbG9iYWxzaWduLmNvbS9jYS9nc2F0bGFzcjNkdnRsc2NhMjAyNHExLmNybDCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHcAPxdLT9ciR1iUHWUchL4NEu2QN38fhWrrwb8ohez4ZG4AAAGNwpKh6gAABAMASDBGAiEAmM+JKQKu7KcjaXFird8Hi3aG+IQyjZuGBfbGYUyb0yoCIQDRSfyfJqcQvMu7GlT0/7QU3VUdPtdbZlZRZdWG8CGHVwB3AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABjcKSob8AAAQDAEgwRgIhAKpcFyS3yUQPE8uLkvYTDB1TBVD4S+0KWw1GAyXXxSCUAiEA7JC4xMS1hr8XARBewEnfbrsDsDW406q0+bhfyJcz/sgAdQDatr9rP7W2Ip+bwrtca+hwkXFsu1GEhTS9pD0wSNf7qwAAAY3CkqQXAAAEAwBGMEQCIGdFqaMOTKIrzoET5uU05Pr/G8GG5X10h2toYNxsEaDhAiBhsP3R72Xd5e1CAHmQ39ES4z/KWSS+ZIxnVmCn/nOo8zANBgkqhkiG9w0BAQsFAAOCAQEASrnMLyIlo6TIr/4Cu/eQdfxM4gtEDYwk5fBE8JA//PH7+EYQGNYxt62zPAlW7uxgYvwBve0Q0icFsSUWg1VL32GAqFMTojSEoCgaRx7c23xgZqynPIcr/4eKdfY26TbpuYl9ZhrtD3HyOUPtq/Rzkhq5ljmClfcwecImHWsI1E/3YdOoPJckBPlzvudnhWjYHMIXqnmiX+x/9n3YLhTxTYkSbVAqzw7onIidmt6YYowzbezZc3tWEmUah5bPwuEzXAc+6k0FbJOe/84Gw0wB42mqA9XB44+6fL5B1cUYnDco/fHosFUlJRSduX/PZ34fEXXExpQm95Y7OtSOkZR3EQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","legifrance.gouv.fr/45.60.12.53","443","OK","imperva.com","",""
"cert_commonName_wo_SNI","legifrance.gouv.fr/45.60.12.53","443","INFO","imperva.com","",""
"cert_subjectAltName","legifrance.gouv.fr/45.60.12.53","443","INFO","legifrance.gouv.fr journal-officiel.legifrance.gouv.fr www.legifrance.gouv.fr imperva.com","",""
"cert_trust","legifrance.gouv.fr/45.60.12.53","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","legifrance.gouv.fr/45.60.12.53","443","OK","passed.","",""
"cert_certificatePolicies_EV","legifrance.gouv.fr/45.60.12.53","443","INFO","no","",""
"cert_expirationStatus","legifrance.gouv.fr/45.60.12.53","443","OK","158 >= 60 days","",""
"cert_notBefore","legifrance.gouv.fr/45.60.12.53","443","INFO","2024-02-19 18:13","",""
"cert_notAfter","legifrance.gouv.fr/45.60.12.53","443","OK","2024-08-17 18:13","",""
"cert_extlifeSpan","legifrance.gouv.fr/45.60.12.53","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","legifrance.gouv.fr/45.60.12.53","443","INFO","not present","",""
"cert_crlDistributionPoints","legifrance.gouv.fr/45.60.12.53","443","INFO","http://crl.globalsign.com/ca/gsatlasr3dvtlsca2024q1.crl","",""
"cert_ocspURL","legifrance.gouv.fr/45.60.12.53","443","INFO","http://ocsp.globalsign.com/ca/gsatlasr3dvtlsca2024q1","",""
"OCSP_stapling","legifrance.gouv.fr/45.60.12.53","443","OK","offered","",""
"cert_ocspRevoked","legifrance.gouv.fr/45.60.12.53","443","OK","not revoked","",""
"cert_mustStapleExtension","legifrance.gouv.fr/45.60.12.53","443","INFO","--","",""
"DNS_CAArecord","legifrance.gouv.fr/45.60.12.53","443","LOW","--","",""
