"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","immobilier-etat.gouv.fr/5.144.143.172","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","yes","",""
"sessionresumption_ticket","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not supported","",""
"sessionresumption_ID","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","supported","",""
"TLS_timestamp","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","random","",""
"certificate_compression","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","none","",""
"clientAuth","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","none","",""
"cert_numbers","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","1","",""
"cert_signatureAlgorithm","immobilier-etat.gouv.fr/5.144.143.172","443","OK","SHA256 with RSA","",""
"cert_keySize","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","405D5BC2D4E68650107667D718DD059D","",""
"cert_serialNumberLen","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","16","",""
"cert_fingerprintSHA1","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","E92E664DECC43E43E633F7C2239DA29B5A7567EA","",""
"cert_fingerprintSHA256","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","885335E2B8F0D76F6A12B1168426C08286CCB723BFA51EF6A970E7DAC95E7B3E","",""
