"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA256","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","F32032B8730D0F420903C4F0937829EE91D803D4B77F0C8AA0B67442E090B8DD","",""
"cert","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE9jCCA96gAwIBAgISA+zsVtU6QIvu7bWBGuvq9V1fMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjQwNjI4MTgxMjA5WhcNMjQwOTI2MTgxMjA4WjAeMRwwGgYDVQQDExNqZXZldXhhaWRlci5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAvg2FTdtevRGI47YNJwbiZWAq95TeHNhOGc4QMCaEDLbSNLDFErTcveWNVPcasYFwkLIvUbL711h+yIjyqNPEUL6TV0mr41Askw15XikKB5c0/vSu5V/uViCby69QD5boO5bSo6/eKJDTs3goi8Xq1wy7l80hGUJ3rKH6oB4TIXjTsbIbrw1m/ydFqhhy8aGXZjFj2OyKWDq3oANkNBfKY1IPJwXHzxOv0F4sHVBzSazxebH5KYnPt5uokpyT863Q74brwgzG6qcZOdzkfj0rj286iqurk1dZmh3jZQMYhXqZnTkSyWqiFsTuD+zXnpCHcfYayp4Pa69W4ABb1uughwIDAQABo4ICFzCCAhMwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQRQzj/r85d17nulSXLv4b0l8/ZEDAfBgNVHSMEGDAWgBS7vMNHpeS8qcbDpHIMEI2iNeHI6DBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTAuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTAuaS5sZW5jci5vcmcvMB4GA1UdEQQXMBWCE2pldmV1eGFpZGVyLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdgDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAZBgQxvBAAAEAwBHMEUCIQCGzejglWrafjz+xGnw98jRUwSmJ9m0V3wY1N6Rb1ya7AIgE64Jl3iCiT07zj8qDO0hL9XITv08PLGX7yH1yYZJMG8AdgBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAZBgQyN8AAAEAwBHMEUCIFxEVwFnAR+TPRzY+88RDSgPlkweKCdAOEdLArD11f0FAiEA6OmRTjMUsUtg3nPxfyT6ddFzFk90U1gfa4GEzT91mOowDQYJKoZIhvcNAQELBQADggEBAFMga+ty8wjKC7AizeIX19/sYabOUgDrqGQZIybDQ0H2NyHKq+ucsqnVI3gkTeY6DZGHm8IVFyLNWLlX0AFY4NgGmPgDXs/q9fW3Dx28erUBMrtyPzwlsXHizeJdpxrBZXbvK/dq68aTRRCKdOH5L1u1NW5M3DEKaT+K48ZBhWFJLQL38QwgIFQsISneew5FHvUd+EirdJ1uucN+XNp0SMMrnqerX7dySWFd5OaIAn9YAIK6Y82Wgbug0yDIiGOqThegcZQJHZyijcdy8X64zDxySrB1k9rmW2YHMhjVpAcyzwQZ5Nxlm+TESP4oI/92WpGHWYmM8L2RspmCJjhkGhs=\n-----END CERTIFICATE-----","",""
"cert_commonName","jeveuxaider.gouv.fr/148.253.96.193","443","OK","jeveuxaider.gouv.fr","",""
"cert_commonName_wo_SNI","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","jeveuxaider.gouv.fr","",""
"cert_trust","jeveuxaider.gouv.fr/148.253.96.193","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","jeveuxaider.gouv.fr/148.253.96.193","443","OK","passed.","",""
"cert_certificatePolicies_EV","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_expirationStatus","jeveuxaider.gouv.fr/148.253.96.193","443","OK","71 >= 30 days","",""
"cert_notBefore","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","2024-06-28 18:12","",""
"cert_notAfter","jeveuxaider.gouv.fr/148.253.96.193","443","OK","2024-09-26 18:12","",""
"cert_extlifeSpan","jeveuxaider.gouv.fr/148.253.96.193","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","not present","",""
"cert_crlDistributionPoints","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","--","",""
"cert_ocspURL","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","http://r10.o.lencr.org","",""
"OCSP_stapling","jeveuxaider.gouv.fr/148.253.96.193","443","LOW","not offered","",""
"cert_mustStapleExtension","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","--","",""
"DNS_CAArecord","jeveuxaider.gouv.fr/148.253.96.193","443","LOW","--","",""
"certificate_transparency","jeveuxaider.gouv.fr/148.253.96.193","443","OK","yes (certificate extension)","",""
"certs_countServer","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","2","",""
"certs_list_ordering_problem","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_caIssuers","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","jeveuxaider.gouv.fr/148.253.96.193","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","jeveuxaider.gouv.fr/148.253.96.193","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","jeveuxaider.gouv.fr/148.253.96.193","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","1721227968","",""
"HSTS","jeveuxaider.gouv.fr/148.253.96.193","443","LOW","not offered","",""
"HPKP","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No application banner found","",""
"cookie_count","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","jeveuxaider.gouv.fr/148.253.96.193","443","MEDIUM","--","",""
"banner_reverseproxy","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","--","","CWE-200"
"heartbleed","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","jeveuxaider.gouv.fr/148.253.96.193","443","OK","supported","","CWE-310"
"secure_client_renego","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","jeveuxaider.gouv.fr/148.253.96.193","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=F32032B8730D0F420903C4F0937829EE91D803D4B77F0C8AA0B67442E090B8DD","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","jeveuxaider.gouv.fr/148.253.96.193","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","jeveuxaider.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-java_8u161","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","100","",""
"protocol_support_score_weighted","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","30","",""
"key_exchange_score","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","90","",""
"key_exchange_score_weighted","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","27","",""
"cipher_strength_score","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","60","",""
"cipher_strength_score_weighted","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","24","",""
"final_score","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","81","",""
"overall_grade","jeveuxaider.gouv.fr/148.253.96.193","443","OK","A","",""
"grade_cap_reason_1","jeveuxaider.gouv.fr/148.253.96.193","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","HTTP","",""
"pre_128cipher","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","No 128 cipher limit bug","",""
"SSLv2","jeveuxaider.gouv.fr/185.21.194.105","443","OK","not offered","",""
"SSLv3","jeveuxaider.gouv.fr/185.21.194.105","443","OK","not offered","",""
"TLS1","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_1","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_2","jeveuxaider.gouv.fr/185.21.194.105","443","OK","offered","",""
"TLS1_3","jeveuxaider.gouv.fr/185.21.194.105","443","OK","offered with final","",""
"ALPN_HTTP2","jeveuxaider.gouv.fr/185.21.194.105","443","OK","h2","",""
"ALPN","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","http/1.1","",""
"cipherlist_NULL","jeveuxaider.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","jeveuxaider.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","jeveuxaider.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_LOW","jeveuxaider.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"cipherlist_STRONG_FS","jeveuxaider.gouv.fr/185.21.194.105","443","OK","offered","",""
"cipher_order-tls1_2","jeveuxaider.gouv.fr/185.21.194.105","443","OK","server","",""
"cipherorder_TLSv1_2","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","jeveuxaider.gouv.fr/185.21.194.105","443","OK","server","",""
"FS","jeveuxaider.gouv.fr/185.21.194.105","443","OK","offered","",""
"FS_ciphers","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","jeveuxaider.gouv.fr/185.21.194.105","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","yes","",""
"sessionresumption_ticket","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","not supported","",""
"sessionresumption_ID","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","supported","",""
"TLS_timestamp","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","random","",""
"certificate_compression","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","none","",""
"clientAuth","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","none","",""
"cert_numbers","jeveuxaider.gouv.fr/185.21.194.105","443","INFO","1","",""
